waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=6.06 (decelerating) (waiting for speed<0.06, now 0.091)] pitch: +0.51 deg  roll: +0.08 deg  yaw: -16.14 deg  body_xyz: [0.5267228162475129, -0.19139067068249221, 0.3578114582688508]  speed_xy: 0.091 (target 0.150)  pitch_rate: +17.8 deg/s  theta(p=-0.02 d=+0.19 clamped=+0.18) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.163 BL:-0.166 BR:-0.174}
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: +0.82 deg  roll: +0.89 deg  yaw: -14.18 deg  body_xyz: [0.5278934595847098, -0.18986680005961185, 0.35680127406496565]  speed_xy: 0.043 (target 0.150)  pitch_rate: +13.5 deg/s  theta(p=+0.04 d=+0.22 clamped=+0.26) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.169 BR:-0.171}
  [post-gait settle   9%] pitch: -0.44 deg  roll: -0.01 deg  yaw: -13.69 deg  body_xyz: [0.5264105854165262, -0.1823909543662925, 0.35561122470485695]  speed_xy: 0.056 (target 0.150)  pitch_rate: -2.0 deg/s  theta(p=-0.02 d=-0.03 clamped=-0.05) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.173 BL:-0.173 BR:-0.168}
  [post-gait settle  19%] pitch: -0.44 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5251897956601543, -0.1833919652576102, 0.3568576658230748]  speed_xy: 0.017 (target 0.150)  pitch_rate: -0.1 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.03) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [post-gait settle  28%] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5280700788841668, -0.18411488298579284, 0.3569801045356924]  speed_xy: 0.018 (target 0.150)  pitch_rate: +1.2 deg/s  theta(p=-0.01 d=+0.02 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [post-gait settle  37%] pitch: -0.18 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.528679307599664, -0.18425879291790226, 0.35699983201996893]  speed_xy: 0.002 (target 0.150)  pitch_rate: +0.3 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [post-gait settle  47%] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283526859312139, -0.18416920821058272, 0.3570023575472384]  speed_xy: 0.002 (target 0.150)  pitch_rate: -0.1 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [post-gait settle  56%] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283057245095977, -0.18415647777217015, 0.357002752226467]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [post-gait settle  65%] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283057245095977, -0.18415647777217015, 0.357002752226467]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [post-gait settle  75%] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.528304890150519, -0.18415584302814064, 0.3570032583497022]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [post-gait settle  84%] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.528304890150519, -0.18415584302814064, 0.3570032583497022]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [post-gait settle  93%] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.528304890150519, -0.18415584302814064, 0.3570032583497022]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
net displacement: dx=0.528 dy=-0.184  total distance=0.559 m  net yaw turned=-13.3 deg
avg speed achieved: 0.0932 m/s (target was 0.150 m/s)
final body z: 0.357  (collapsed if well below ~0.35)
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283038898713243, -0.1841556104694034, 0.3570032407374639]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283038898713243, -0.1841556104694034, 0.3570032407374639]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283038898713243, -0.1841556104694034, 0.3570032407374639]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283038898713243, -0.1841556104694034, 0.3570032407374639]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283028896889961, -0.18415541173965067, 0.35700316771273194]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283028896889961, -0.18415541173965067, 0.35700316771273194]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283028896889961, -0.18415541173965067, 0.35700316771273194]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283028896889961, -0.18415541173965067, 0.35700316771273194]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283018887134536, -0.18415521297691217, 0.35700309375552214]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283018887134536, -0.18415521297691217, 0.35700309375552214]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283018887134536, -0.18415521297691217, 0.35700309375552214]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283018887134536, -0.18415521297691217, 0.35700309375552214]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283018887134536, -0.18415521297691217, 0.35700309375552214]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283008880295589, -0.18415501429701184, 0.3570030197858218]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283008880295589, -0.18415501429701184, 0.3570030197858218]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283008880295589, -0.18415501429701184, 0.3570030197858218]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5283008880295589, -0.18415501429701184, 0.3570030197858218]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5282998876241878, -0.1841548156961993, 0.35700294581217007]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5282998876241878, -0.1841548156961993, 0.35700294581217007]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5282998876241878, -0.1841548156961993, 0.35700294581217007]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.21 deg  roll: -0.01 deg  yaw: -13.29 deg  body_xyz: [0.5282998876241878, -0.1841548156961993, 0.35700294581217007]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
sequence complete
