waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=6.08 (decelerating) (waiting for speed<0.06, now 0.163)] pitch: +0.46 deg  roll: +0.28 deg  yaw: -9.78 deg  body_xyz: [0.46324518802406095, -0.2047861088125752, 0.3540795189263047]  speed_xy: 0.163 (target 0.150)  pitch_rate: +20.4 deg/s  theta(p=+0.02 d=+0.57 clamped=+0.59) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.168 FR:-0.166 BL:-0.171 BR:-0.173}
  [trot t=6.14 (decelerating) (waiting for speed<0.06, now 0.134)] pitch: +0.28 deg  roll: -0.04 deg  yaw: -6.06 deg  body_xyz: [0.47013869217484505, -0.2018717706478346, 0.35727188327121306]  speed_xy: 0.134 (target 0.150)  pitch_rate: +8.2 deg/s  theta(p=+0.02 d=+0.29 clamped=+0.31) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.173 BL:-0.172 BR:-0.170}
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: +0.25 deg  roll: -0.02 deg  yaw: -5.67 deg  body_xyz: [0.4735198349647834, -0.20113744510938217, 0.3583334774228451]  speed_xy: 0.042 (target 0.150)  pitch_rate: +4.7 deg/s  theta(p=+0.01 d=+0.16 clamped=+0.17) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [post-gait settle   9%] pitch: -0.11 deg  roll: -0.02 deg  yaw: -5.63 deg  body_xyz: [0.47042322863784974, -0.20103497205764884, 0.35878962208367376]  speed_xy: 0.055 (target 0.150)  pitch_rate: -0.8 deg/s  theta(p=-0.00 d=-0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [post-gait settle  19%] pitch: -0.54 deg  roll: -0.03 deg  yaw: -5.62 deg  body_xyz: [0.46440838326335854, -0.2004008041863056, 0.3588860804514046]  speed_xy: 0.023 (target 0.150)  pitch_rate: -2.1 deg/s  theta(p=-0.02 d=-0.07 clamped=-0.09) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [post-gait settle  28%] pitch: -0.50 deg  roll: -0.03 deg  yaw: -5.62 deg  body_xyz: [0.464838962489061, -0.20047374165982174, 0.3589802216064676]  speed_xy: 0.012 (target 0.150)  pitch_rate: -0.2 deg/s  theta(p=-0.02 d=-0.01 clamped=-0.03) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [post-gait settle  37%] pitch: -0.44 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46587177680201924, -0.2006124761981119, 0.35905000545172466]  speed_xy: 0.002 (target 0.150)  pitch_rate: +0.2 deg/s  theta(p=-0.02 d=+0.01 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [post-gait settle  47%] pitch: -0.44 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46582372885776996, -0.200621743783613, 0.35907061910898996]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [post-gait settle  56%] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46580390249120207, -0.20062338810094166, 0.3590760007073105]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [post-gait settle  65%] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.4657995790828547, -0.20062366696135345, 0.35907712834301675]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [post-gait settle  75%] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [post-gait settle  84%] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [post-gait settle  93%] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
net displacement: dx=0.466 dy=-0.201  total distance=0.507 m  net yaw turned=-5.6 deg
avg speed achieved: 0.0845 m/s (target was 0.150 m/s)
final body z: 0.359  (collapsed if well below ~0.35)
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
  [end of loop] pitch: -0.45 deg  roll: -0.02 deg  yaw: -5.62 deg  body_xyz: [0.46579871597488703, -0.20062372486005112, 0.3590773372407265]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.173 BR:-0.169}
sequence complete
