waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=6.02 (decelerating) (waiting for speed<0.06, now 0.238)] pitch: -1.14 deg  roll: +0.20 deg  yaw: -11.72 deg  body_xyz: [0.32195436877349937, -0.08937271794094968, 0.3551072041611382]  speed_xy: 0.238 (target 0.150)  pitch_rate: +34.9 deg/s  theta(p=-0.05 d=+0.98 clamped=+0.92) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.159 BL:-0.167 BR:-0.172}
  [trot t=6.09 (decelerating) (waiting for speed<0.06, now 0.242)] pitch: +0.71 deg  roll: +0.43 deg  yaw: -11.46 deg  body_xyz: [0.33266004214328543, -0.09684622592065507, 0.3526894746996004]  speed_xy: 0.242 (target 0.150)  pitch_rate: +25.6 deg/s  theta(p=+0.04 d=+0.83 clamped=+0.87) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.168 FR:-0.167 BL:-0.171 BR:-0.172}
  [trot t=6.15 (decelerating) (waiting for speed<0.06, now 0.112)] pitch: +0.48 deg  roll: -0.08 deg  yaw: -10.03 deg  body_xyz: [0.3433660558336443, -0.09237026401060441, 0.35474797484279713]  speed_xy: 0.112 (target 0.150)  pitch_rate: +9.5 deg/s  theta(p=+0.02 d=+0.31 clamped=+0.34) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.175 BL:-0.172 BR:-0.169}
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: +0.11 deg  roll: -0.26 deg  yaw: -10.04 deg  body_xyz: [0.34371712756451256, -0.09041977844344365, 0.35467954841442245]  speed_xy: 0.055 (target 0.150)  pitch_rate: +2.7 deg/s  theta(p=+0.00 d=+0.08 clamped=+0.08) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.172 BR:-0.168}
  [post-gait settle   9%] pitch: -0.53 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.33415538916148485, -0.08978076108595696, 0.35601007882037866]  speed_xy: 0.072 (target 0.150)  pitch_rate: -2.3 deg/s  theta(p=-0.03 d=-0.06 clamped=-0.09) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [post-gait settle  19%] pitch: -0.66 deg  roll: -0.05 deg  yaw: -9.68 deg  body_xyz: [0.33136465745819926, -0.08934389131007249, 0.3561553620333167]  speed_xy: 0.016 (target 0.150)  pitch_rate: -0.4 deg/s  theta(p=-0.03 d=-0.02 clamped=-0.06) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.175 BL:-0.175 BR:-0.169}
  [post-gait settle  28%] pitch: -0.37 deg  roll: -0.04 deg  yaw: -9.68 deg  body_xyz: [0.33471025744847477, -0.0899557757609211, 0.35623758570883174]  speed_xy: 0.022 (target 0.150)  pitch_rate: +1.3 deg/s  theta(p=-0.02 d=+0.04 clamped=+0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [post-gait settle  37%] pitch: -0.32 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.33569194235522987, -0.09012928980023197, 0.3562554995497201]  speed_xy: 0.001 (target 0.150)  pitch_rate: +0.4 deg/s  theta(p=-0.01 d=+0.02 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [post-gait settle  47%] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.3352562141624958, -0.09003596292840435, 0.356256020829261]  speed_xy: 0.002 (target 0.150)  pitch_rate: -0.1 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [post-gait settle  56%] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.3351842416438733, -0.09002091814949537, 0.3562560105810325]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [post-gait settle  65%] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.3351832414128141, -0.09002024528939928, 0.3562563199047108]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [post-gait settle  75%] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.3351832414128141, -0.09002024528939928, 0.3562563199047108]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [post-gait settle  84%] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.33518224033511607, -0.09001991969990765, 0.35625637986795994]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [post-gait settle  93%] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.33518224033511607, -0.09001991969990765, 0.35625637986795994]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
net displacement: dx=0.335 dy=-0.090  total distance=0.347 m  net yaw turned=-9.7 deg
avg speed achieved: 0.0578 m/s (target was 0.150 m/s)
final body z: 0.356  (collapsed if well below ~0.35)
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.33518123812456846, -0.09001967063681411, 0.356256356500802]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.33518123812456846, -0.09001967063681411, 0.356256356500802]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.33518123812456846, -0.09001967063681411, 0.356256356500802]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.3351802375815554, -0.0900194239420337, 0.35625632701004]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.3351802375815554, -0.0900194239420337, 0.35625632701004]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.3351802375815554, -0.0900194239420337, 0.35625632701004]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.335179234522169, -0.09001917671084264, 0.3562562971358558]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.335179234522169, -0.09001917671084264, 0.3562562971358558]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.335179234522169, -0.09001917671084264, 0.3562562971358558]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.3351782317032997, -0.09001892953304151, 0.35625626724361914]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.3351782317032997, -0.09001892953304151, 0.35625626724361914]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.3351782317032997, -0.09001892953304151, 0.35625626724361914]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.3351772291004527, -0.09001868239841969, 0.35625623734583417]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.3351772291004527, -0.09001868239841969, 0.35625623734583417]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.3351772291004527, -0.09001868239841969, 0.35625623734583417]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.33517622671244623, -0.09001843530650219, 0.3562562074430824]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.33517622671244623, -0.09001843530650219, 0.3562562074430824]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.33517622671244623, -0.09001843530650219, 0.3562562074430824]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.33517522453921983, -0.09001818825726186, 0.3562561775353914]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.33517522453921983, -0.09001818825726186, 0.3562561775353914]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
  [end of loop] pitch: -0.36 deg  roll: -0.04 deg  yaw: -9.69 deg  body_xyz: [0.33517522453921983, -0.09001818825726186, 0.3562561775353914]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.176 BL:-0.174 BR:-0.169}
sequence complete
