waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
--- run duration elapsed (t=6.02s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
  [trot t=6.06 (decelerating) (waiting for speed<0.06, now 0.189)] pitch: +0.43 deg  roll: +0.03 deg  yaw: -23.69 deg  body_xyz: [0.4289264434055226, -0.1900319671887641, 0.35598260441682156]  speed_xy: 0.189 (target 0.150)  pitch_rate: -0.3 deg/s  theta(p=+0.02 d=-0.03 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.169 FR:-0.167 BL:-0.168 BR:-0.172}
  [trot t=6.12 (decelerating) (waiting for speed<0.06, now 0.163)] pitch: +0.47 deg  roll: -0.53 deg  yaw: -19.55 deg  body_xyz: [0.4188112164875356, -0.18794520064869416, 0.36342751015123215]  speed_xy: 0.163 (target 0.150)  pitch_rate: -1.3 deg/s  theta(p=+0.03 d=+0.00 clamped=+0.03) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.170 BL:-0.177 BR:-0.171}
  [trot t=6.18 (decelerating) (waiting for speed<0.06, now 0.142)] pitch: +0.64 deg  roll: +0.08 deg  yaw: -18.77 deg  body_xyz: [0.4105640335323238, -0.19398598392458102, 0.35971810355742706]  speed_xy: 0.142 (target 0.150)  pitch_rate: +3.6 deg/s  theta(p=+0.03 d=+0.05 clamped=+0.08) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.171 BL:-0.179 BR:-0.169}
  [trot t=6.24 (decelerating) (waiting for speed<0.06, now 0.118)] pitch: +1.52 deg  roll: +0.52 deg  yaw: -20.42 deg  body_xyz: [0.4080988858874789, -0.2002091065970567, 0.3562995632071152]  speed_xy: 0.118 (target 0.150)  pitch_rate: +7.5 deg/s  theta(p=+0.07 d=+0.11 clamped=+0.18) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.164 FR:-0.171 BL:-0.178 BR:-0.171}
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: +1.15 deg  roll: +0.26 deg  yaw: -20.39 deg  body_xyz: [0.4095153903106584, -0.20116870309926443, 0.3585494881101417]  speed_xy: 0.025 (target 0.150)  pitch_rate: +2.5 deg/s  theta(p=+0.06 d=+0.04 clamped=+0.10) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.174 BL:-0.177 BR:-0.172}
  [post-gait settle   9%] pitch: +0.92 deg  roll: +0.14 deg  yaw: -20.12 deg  body_xyz: [0.4085408549283794, -0.1986380981977772, 0.3590471809787331]  speed_xy: 0.025 (target 0.150)  pitch_rate: -0.5 deg/s  theta(p=+0.04 d=-0.01 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [post-gait settle  19%] pitch: +0.77 deg  roll: +0.12 deg  yaw: -20.10 deg  body_xyz: [0.40645548074252846, -0.1977507228311806, 0.3591160441893124]  speed_xy: 0.006 (target 0.150)  pitch_rate: -0.8 deg/s  theta(p=+0.04 d=-0.01 clamped=+0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [post-gait settle  28%] pitch: +0.79 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.40671890076181155, -0.19786438091268974, 0.35911545295887776]  speed_xy: 0.004 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=+0.04 d=-0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [post-gait settle  37%] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069495438149209, -0.19795878015881116, 0.35911247486560277]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.1 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [post-gait settle  47%] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069495438149209, -0.19795878015881116, 0.35911247486560277]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [post-gait settle  56%] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.40695054453216667, -0.1979593953025224, 0.35911258745786484]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [post-gait settle  65%] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.40695054453216667, -0.1979593953025224, 0.35911258745786484]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [post-gait settle  75%] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.40695054453216667, -0.1979593953025224, 0.35911258745786484]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [post-gait settle  84%] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.40695054453216667, -0.1979593953025224, 0.35911258745786484]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [post-gait settle  93%] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.40695054453216667, -0.1979593953025224, 0.35911258745786484]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
net displacement: dx=0.407 dy=-0.198  total distance=0.452 m  net yaw turned=-20.1 deg
avg speed achieved: 0.0754 m/s (target was 0.150 m/s)
final body z: 0.359  (collapsed if well below ~0.35)
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069515449019739, -0.19795986611304203, 0.3591122084279768]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069515449019739, -0.19795986611304203, 0.3591122084279768]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069515449019739, -0.19795986611304203, 0.3591122084279768]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069515449019739, -0.19795986611304203, 0.3591122084279768]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069515449019739, -0.19795986611304203, 0.3591122084279768]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069515449019739, -0.19795986611304203, 0.3591122084279768]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069525449767483, -0.19796027431509597, 0.35911178712665176]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069525449767483, -0.19796027431509597, 0.35911178712665176]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069525449767483, -0.19796027431509597, 0.35911178712665176]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069525449767483, -0.19796027431509597, 0.35911178712665176]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069525449767483, -0.19796027431509597, 0.35911178712665176]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069525449767483, -0.19796027431509597, 0.35911178712665176]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.4069525449767483, -0.19796027431509597, 0.35911178712665176]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.406953545291349, -0.19796068435251335, 0.3591113671088602]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.406953545291349, -0.19796068435251335, 0.3591113671088602]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.406953545291349, -0.19796068435251335, 0.3591113671088602]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.406953545291349, -0.19796068435251335, 0.3591113671088602]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.406953545291349, -0.19796068435251335, 0.3591113671088602]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.406953545291349, -0.19796068435251335, 0.3591113671088602]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.406953545291349, -0.19796068435251335, 0.3591113671088602]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
  [end of loop] pitch: +0.81 deg  roll: +0.13 deg  yaw: -20.10 deg  body_xyz: [0.40695454609476533, -0.19796110076923698, 0.3591109522963251]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.04 d=+0.00 clamped=+0.04) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.175 BL:-0.177 BR:-0.172}
sequence complete
