waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [post-gait settle   1%] pitch: +2.17 deg  roll: -1.74 deg  yaw: -14.17 deg  body_xyz: [0.47150568371112456, -0.24939855392099358, 0.34825398594371687]  speed_xy: 0.056 (target 0.150)  pitch_rate: +10.8 deg/s  theta(p=+0.10 d=+0.15 clamped=+0.26) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.169 FR:-0.148 BL:-0.159 BR:-0.168}
  [post-gait settle   9%] pitch: +1.04 deg  roll: +0.01 deg  yaw: -5.78 deg  body_xyz: [0.46689035953072267, -0.2564814774552138, 0.3591008515912373]  speed_xy: 0.097 (target 0.150)  pitch_rate: -3.0 deg/s  theta(p=+0.05 d=-0.04 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.171 BL:-0.171 BR:-0.169}
  [post-gait settle  19%] pitch: -0.70 deg  roll: -0.12 deg  yaw: -7.05 deg  body_xyz: [0.44781338085349814, -0.2508219344011871, 0.35706188958123025]  speed_xy: 0.145 (target 0.150)  pitch_rate: -7.4 deg/s  theta(p=-0.03 d=-0.11 clamped=-0.14) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.173 BR:-0.169}
  [post-gait settle  28%] pitch: -0.56 deg  roll: -0.17 deg  yaw: -6.73 deg  body_xyz: [0.44644586595501085, -0.2525387823295387, 0.3583472479508266]  speed_xy: 0.058 (target 0.150)  pitch_rate: -0.5 deg/s  theta(p=-0.03 d=-0.01 clamped=-0.03) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.174 BR:-0.171}
  [post-gait settle  37%] pitch: -0.06 deg  roll: -0.13 deg  yaw: -6.71 deg  body_xyz: [0.4536073879497753, -0.25359135795376025, 0.35853957121506247]  speed_xy: 0.032 (target 0.150)  pitch_rate: +2.2 deg/s  theta(p=-0.00 d=+0.03 clamped=+0.03) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [post-gait settle  47%] pitch: -0.08 deg  roll: -0.13 deg  yaw: -6.71 deg  body_xyz: [0.4537185298925002, -0.2536147632352305, 0.35854970516150814]  speed_xy: 0.015 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [post-gait settle  56%] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515410169854627, -0.25334206859094616, 0.3585490828322797]  speed_xy: 0.008 (target 0.150)  pitch_rate: -0.6 deg/s  theta(p=-0.01 d=-0.01 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [post-gait settle  65%] pitch: -0.23 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4514249530386259, -0.25332845229124606, 0.35854919195195395]  speed_xy: 0.001 (target 0.150)  pitch_rate: -0.1 deg/s  theta(p=-0.01 d=-0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [post-gait settle  75%] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515206943633302, -0.25334079334594495, 0.35854986289812363]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [post-gait settle  84%] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515206943633302, -0.25334079334594495, 0.35854986289812363]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [post-gait settle  93%] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515206943633302, -0.25334079334594495, 0.35854986289812363]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
net displacement: dx=0.451 dy=-0.253  total distance=0.518 m  net yaw turned=-6.7 deg
avg speed achieved: 0.0863 m/s (target was 0.150 m/s)
final body z: 0.359  (collapsed if well below ~0.35)
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515206943633302, -0.25334079334594495, 0.35854986289812363]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515216945513021, -0.25334088553592304, 0.35854980350797444]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515216945513021, -0.25334088553592304, 0.35854980350797444]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515216945513021, -0.25334088553592304, 0.35854980350797444]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515216945513021, -0.25334088553592304, 0.35854980350797444]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515216945513021, -0.25334088553592304, 0.35854980350797444]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.451522696202996, -0.25334092437936045, 0.35854969216128374]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.451522696202996, -0.25334092437936045, 0.35854969216128374]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.451522696202996, -0.25334092437936045, 0.35854969216128374]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.451522696202996, -0.25334092437936045, 0.35854969216128374]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.451522696202996, -0.25334092437936045, 0.35854969216128374]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.451522696202996, -0.25334092437936045, 0.35854969216128374]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515236966824448, -0.25334096246212956, 0.35854958058182324]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515236966824448, -0.25334096246212956, 0.35854958058182324]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515236966824448, -0.25334096246212956, 0.35854958058182324]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515236966824448, -0.25334096246212956, 0.35854958058182324]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515236966824448, -0.25334096246212956, 0.35854958058182324]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515246969806697, -0.25334100030990375, 0.35854946912210356]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515246969806697, -0.25334100030990375, 0.35854946912210356]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515246969806697, -0.25334100030990375, 0.35854946912210356]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
  [end of loop] pitch: -0.22 deg  roll: -0.14 deg  yaw: -6.71 deg  body_xyz: [0.4515246969806697, -0.25334100030990375, 0.35854946912210356]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.01 d=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.170}
sequence complete
